longitude,latitude,region_id,region_name,municipality_id,municipality_name,census_block,typology,number_dwellings,number_buildings,avg_dwellings_per_building,avg_number_storeys,avg_floor_area_dwelling(m2),avg_floor_area_building(m2),total_area(m2),replace_cost_per_building_area(USD/m2),replace_cost_per_building_area(LocalCurrency/m2),replace_cost_per_building(USD),replace_cost_per_building(LocalCurrency),total_replace_cost(USD),total_replace_cost(LocalCurrency),occupants_per_dwelling,occupants_per_building,total_occupants,is_urban,
-70.32449,-18.48051,15,Región de Arica y Parinacota,15101,Arica,1201011001005,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.32449,-18.48051,15,Región de Arica y Parinacota,15101,Arica,1201011001005,5,0.1,0.1,1.0,1.8,78.9,78.9,5.4,214.5,,16920.6,,1157.8,,3.8,3.8,0.3,True
-70.32449,-18.48051,15,Región de Arica y Parinacota,15101,Arica,1201011001005,6,1.6,1.6,1.0,1.6,53.5,53.5,85.8,214.5,,11470.0,,18406.3,,3.8,3.8,6.1,True
-70.32449,-18.48051,15,Región de Arica y Parinacota,15101,Arica,1201011001005,8,0.3,0.3,1.0,1.3,63.5,63.5,20.5,214.5,,13618.3,,4406.9,,3.8,3.8,1.2,True
-70.32449,-18.48051,15,Región de Arica y Parinacota,15101,Arica,1201011001005,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.32449,-18.48051,15,Región de Arica y Parinacota,15101,Arica,1201011001005,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.32346,-18.47823,15,Región de Arica y Parinacota,15101,Arica,1201011001008,1,0.3,0.3,1.0,2.0,61.1,61.1,17.3,339.4,,20739.4,,5865.8,,3.5,3.5,1.0,True
-70.32346,-18.47823,15,Región de Arica y Parinacota,15101,Arica,1201011001008,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.32346,-18.47823,15,Región de Arica y Parinacota,15101,Arica,1201011001008,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.32346,-18.47823,15,Región de Arica y Parinacota,15101,Arica,1201011001008,5,0.1,0.1,1.0,1.8,78.9,78.9,5.4,214.5,,16920.6,,1157.8,,3.8,3.8,0.3,True
-70.32346,-18.47823,15,Región de Arica y Parinacota,15101,Arica,1201011001008,6,1.6,1.6,1.0,1.6,53.5,53.5,85.8,214.5,,11470.0,,18406.3,,3.8,3.8,6.1,True
-70.32346,-18.47823,15,Región de Arica y Parinacota,15101,Arica,1201011001008,8,0.3,0.3,1.0,1.3,63.5,63.5,20.5,214.5,,13618.3,,4406.9,,3.8,3.8,1.2,True
-70.32346,-18.47823,15,Región de Arica y Parinacota,15101,Arica,1201011001008,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.32346,-18.47823,15,Región de Arica y Parinacota,15101,Arica,1201011001008,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.32005,-18.47323,15,Región de Arica y Parinacota,15101,Arica,1201011001009,1,0.3,0.3,1.0,2.0,61.1,61.1,17.3,339.4,,20739.4,,5865.8,,3.5,3.5,1.0,True
-70.32005,-18.47323,15,Región de Arica y Parinacota,15101,Arica,1201011001009,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.32005,-18.47323,15,Región de Arica y Parinacota,15101,Arica,1201011001009,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.32005,-18.47323,15,Región de Arica y Parinacota,15101,Arica,1201011001009,5,0.1,0.1,1.0,1.8,78.9,78.9,8.1,214.5,,16920.6,,1733.7,,3.8,3.8,0.4,True
-70.32005,-18.47323,15,Región de Arica y Parinacota,15101,Arica,1201011001009,6,2.4,2.4,1.0,1.6,53.5,53.5,128.5,214.5,,11470.0,,27560.3,,3.8,3.8,9.1,True
-70.32005,-18.47323,15,Región de Arica y Parinacota,15101,Arica,1201011001009,8,0.5,0.5,1.0,1.3,63.5,63.5,30.8,214.5,,13618.3,,6598.7,,3.8,3.8,1.8,True
-70.32005,-18.47323,15,Región de Arica y Parinacota,15101,Arica,1201011001009,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.32005,-18.47323,15,Región de Arica y Parinacota,15101,Arica,1201011001009,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,1,1.3,1.3,1.0,2.0,61.1,61.1,78.4,339.4,,20739.4,,26605.2,,3.5,3.5,4.5,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,5,0.1,0.1,1.0,1.8,78.9,78.9,8.1,214.5,,16920.6,,1733.7,,3.8,3.8,0.4,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,6,2.4,2.4,1.0,1.6,53.5,53.5,128.5,214.5,,11470.0,,27560.3,,3.8,3.8,9.1,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,8,0.5,0.5,1.0,1.3,63.5,63.5,30.8,214.5,,13618.3,,6598.7,,3.8,3.8,1.8,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,15,1.0,1.0,1.0,1.1,92.9,92.9,94.0,168.4,,15649.2,,15837.2,,3.8,3.8,3.9,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31932,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001011,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,1,8.3,8.3,1.0,2.0,61.1,61.1,506.1,339.4,,20739.4,,171781.2,,3.5,3.5,28.9,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,5,0.2,0.2,1.0,1.8,78.9,78.9,13.5,214.5,,16920.6,,2885.3,,3.8,3.8,0.6,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,6,4.0,4.0,1.0,1.6,53.5,53.5,213.9,214.5,,11470.0,,45868.4,,3.8,3.8,15.2,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,8,0.8,0.8,1.0,1.3,63.5,63.5,51.2,214.5,,13618.3,,10982.1,,3.8,3.8,3.1,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,15,4.0,4.0,1.0,1.1,92.9,92.9,372.8,168.4,,15649.2,,62784.7,,3.8,3.8,15.4,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,17,5.0,5.0,1.0,1.4,107.0,107.0,534.8,93.2,,9967.9,,49839.3,,3.1,3.1,15.6,True
-70.31870,-18.47559,15,Región de Arica y Parinacota,15101,Arica,1201011001012,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,1,1.3,1.3,1.0,2.0,61.1,61.1,78.4,339.4,,20739.4,,26605.2,,3.5,3.5,4.5,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,2,45.8,1.5,29.9,4.8,51.7,1545.3,2364.3,339.4,,524516.2,,802518.7,,2.8,84.1,128.7,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,3,3.1,0.0,119.7,20.5,97.9,11718.7,306.7,339.4,,3977706.1,,104096.3,,2.8,336.9,8.8,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,5,0.1,0.1,1.0,1.8,78.9,78.9,8.1,214.5,,16920.6,,1733.7,,3.8,3.8,0.4,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,6,2.4,2.4,1.0,1.6,53.5,53.5,128.5,214.5,,11470.0,,27560.3,,3.8,3.8,9.1,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,12,2.0,0.4,5.0,5.0,184.0,920.0,368.4,214.5,,197324.6,,79014.5,,2.8,14.2,5.7,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,8,0.5,0.5,1.0,1.3,63.5,63.5,30.8,214.5,,13618.3,,6598.7,,3.8,3.8,1.8,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31782,-18.47479,15,Región de Arica y Parinacota,15101,Arica,1201011001013,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,1,0.3,0.3,1.0,2.0,61.1,61.1,17.3,339.4,,20739.4,,5865.8,,3.5,3.5,1.0,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,2,24.2,0.8,29.9,4.8,51.5,1539.7,1248.0,339.4,,522626.3,,423602.4,,2.8,84.2,68.2,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,3,1.6,0.0,119.9,20.5,97.2,11654.8,159.3,339.4,,3956036.6,,54085.5,,2.8,337.5,4.6,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,5,0.1,0.1,1.0,1.8,78.9,78.9,5.4,214.5,,16920.6,,1157.8,,3.8,3.8,0.3,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,6,1.6,1.6,1.0,1.6,53.5,53.5,85.8,214.5,,11470.0,,18406.3,,3.8,3.8,6.1,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,12,2.0,0.4,5.0,5.0,184.0,920.0,368.4,214.5,,197324.6,,79014.5,,2.8,14.2,5.7,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,8,0.3,0.3,1.0,1.3,63.5,63.5,20.5,214.5,,13618.3,,4406.9,,3.8,3.8,1.2,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31680,-18.47489,15,Región de Arica y Parinacota,15101,Arica,1201011001014,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,1,0.3,0.3,1.0,2.0,61.1,61.1,17.3,339.4,,20739.4,,5865.8,,3.5,3.5,1.0,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,2,11.2,0.4,29.9,4.8,51.0,1525.8,568.5,339.4,,517902.4,,192957.6,,2.8,84.2,31.4,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,3,0.7,0.0,120.5,20.5,95.3,11487.1,69.7,339.4,,3899114.9,,23644.1,,2.8,339.0,2.1,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,5,0.1,0.1,1.0,1.8,78.9,78.9,5.4,214.5,,16920.6,,1157.8,,3.8,3.8,0.3,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,6,1.6,1.6,1.0,1.6,53.5,53.5,85.8,214.5,,11470.0,,18406.3,,3.8,3.8,6.1,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,12,12.0,2.4,5.0,5.0,184.0,920.0,2208.4,214.5,,197324.6,,473663.8,,2.8,14.2,34.2,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,8,0.3,0.3,1.0,1.3,63.5,63.5,20.5,214.5,,13618.3,,4406.9,,3.8,3.8,1.2,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31702,-18.47507,15,Región de Arica y Parinacota,15101,Arica,1201011001015,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31738,-18.47526,15,Región de Arica y Parinacota,15101,Arica,1201011001016,1,13.3,13.3,1.0,2.0,61.1,61.1,811.6,339.4,,20739.4,,275478.3,,3.5,3.5,46.4,True
-70.31738,-18.47526,15,Región de Arica y Parinacota,15101,Arica,1201011001016,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31738,-18.47526,15,Región de Arica y Parinacota,15101,Arica,1201011001016,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31738,-18.47526,15,Región de Arica y Parinacota,15101,Arica,1201011001016,5,0.1,0.1,1.0,1.8,78.9,78.9,8.1,214.5,,16920.6,,1733.7,,3.8,3.8,0.4,True
-70.31738,-18.47526,15,Región de Arica y Parinacota,15101,Arica,1201011001016,6,2.4,2.4,1.0,1.6,53.5,53.5,128.5,214.5,,11470.0,,27560.3,,3.8,3.8,9.1,True
-70.31738,-18.47526,15,Región de Arica y Parinacota,15101,Arica,1201011001016,8,0.5,0.5,1.0,1.3,63.5,63.5,30.8,214.5,,13618.3,,6598.7,,3.8,3.8,1.8,True
-70.31738,-18.47526,15,Región de Arica y Parinacota,15101,Arica,1201011001016,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31738,-18.47526,15,Región de Arica y Parinacota,15101,Arica,1201011001016,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31772,-18.47557,15,Región de Arica y Parinacota,15101,Arica,1201011001017,1,11.3,11.3,1.0,2.0,61.1,61.1,689.4,339.4,,20739.4,,233999.4,,3.5,3.5,39.4,True
-70.31772,-18.47557,15,Región de Arica y Parinacota,15101,Arica,1201011001017,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31772,-18.47557,15,Región de Arica y Parinacota,15101,Arica,1201011001017,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31772,-18.47557,15,Región de Arica y Parinacota,15101,Arica,1201011001017,5,0.1,0.1,1.0,1.8,78.9,78.9,10.8,214.5,,16920.6,,2309.5,,3.8,3.8,0.5,True
-70.31772,-18.47557,15,Región de Arica y Parinacota,15101,Arica,1201011001017,6,3.2,3.2,1.0,1.6,53.5,53.5,171.2,214.5,,11470.0,,36714.4,,3.8,3.8,12.1,True
-70.31772,-18.47557,15,Región de Arica y Parinacota,15101,Arica,1201011001017,8,0.6,0.6,1.0,1.3,63.5,63.5,41.0,214.5,,13618.3,,8790.4,,3.8,3.8,2.4,True
-70.31772,-18.47557,15,Región de Arica y Parinacota,15101,Arica,1201011001017,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31772,-18.47557,15,Región de Arica y Parinacota,15101,Arica,1201011001017,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31756,-18.47595,15,Región de Arica y Parinacota,15101,Arica,1201011001018,1,8.3,8.3,1.0,2.0,61.1,61.1,506.1,339.4,,20739.4,,171781.2,,3.5,3.5,28.9,True
-70.31756,-18.47595,15,Región de Arica y Parinacota,15101,Arica,1201011001018,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31756,-18.47595,15,Región de Arica y Parinacota,15101,Arica,1201011001018,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31756,-18.47595,15,Región de Arica y Parinacota,15101,Arica,1201011001018,5,0.2,0.2,1.0,1.8,78.9,78.9,18.8,214.5,,16920.6,,4037.0,,3.8,3.8,0.9,True
-70.31756,-18.47595,15,Región de Arica y Parinacota,15101,Arica,1201011001018,6,5.6,5.6,1.0,1.6,53.5,53.5,299.2,214.5,,11470.0,,64176.5,,3.8,3.8,21.2,True
-70.31756,-18.47595,15,Región de Arica y Parinacota,15101,Arica,1201011001018,8,1.1,1.1,1.0,1.3,63.5,63.5,71.6,214.5,,13618.3,,15365.5,,3.8,3.8,4.3,True
-70.31756,-18.47595,15,Región de Arica y Parinacota,15101,Arica,1201011001018,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31756,-18.47595,15,Región de Arica y Parinacota,15101,Arica,1201011001018,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31885,-18.47670,15,Región de Arica y Parinacota,15101,Arica,1201011001019,1,0.3,0.3,1.0,2.0,61.1,61.1,17.3,339.4,,20739.4,,5865.8,,3.5,3.5,1.0,True
-70.31885,-18.47670,15,Región de Arica y Parinacota,15101,Arica,1201011001019,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31885,-18.47670,15,Región de Arica y Parinacota,15101,Arica,1201011001019,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31885,-18.47670,15,Región de Arica y Parinacota,15101,Arica,1201011001019,5,0.1,0.1,1.0,1.8,78.9,78.9,5.4,214.5,,16920.6,,1157.8,,3.8,3.8,0.3,True
-70.31885,-18.47670,15,Región de Arica y Parinacota,15101,Arica,1201011001019,6,1.6,1.6,1.0,1.6,53.5,53.5,85.8,214.5,,11470.0,,18406.3,,3.8,3.8,6.1,True
-70.31885,-18.47670,15,Región de Arica y Parinacota,15101,Arica,1201011001019,8,0.3,0.3,1.0,1.3,63.5,63.5,20.5,214.5,,13618.3,,4406.9,,3.8,3.8,1.2,True
-70.31885,-18.47670,15,Región de Arica y Parinacota,15101,Arica,1201011001019,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31885,-18.47670,15,Región de Arica y Parinacota,15101,Arica,1201011001019,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31831,-18.47737,15,Región de Arica y Parinacota,15101,Arica,1201011001020,1,4.3,4.3,1.0,2.0,61.1,61.1,261.7,339.4,,20739.4,,88823.5,,3.5,3.5,15.0,True
-70.31831,-18.47737,15,Región de Arica y Parinacota,15101,Arica,1201011001020,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31831,-18.47737,15,Región de Arica y Parinacota,15101,Arica,1201011001020,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31831,-18.47737,15,Región de Arica y Parinacota,15101,Arica,1201011001020,5,0.1,0.1,1.0,1.8,78.9,78.9,5.4,214.5,,16920.6,,1157.8,,3.8,3.8,0.3,True
-70.31831,-18.47737,15,Región de Arica y Parinacota,15101,Arica,1201011001020,6,1.6,1.6,1.0,1.6,53.5,53.5,85.8,214.5,,11470.0,,18406.3,,3.8,3.8,6.1,True
-70.31831,-18.47737,15,Región de Arica y Parinacota,15101,Arica,1201011001020,8,0.3,0.3,1.0,1.3,63.5,63.5,20.5,214.5,,13618.3,,4406.9,,3.8,3.8,1.2,True
-70.31831,-18.47737,15,Región de Arica y Parinacota,15101,Arica,1201011001020,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31831,-18.47737,15,Región de Arica y Parinacota,15101,Arica,1201011001020,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,1,11.3,11.3,1.0,2.0,61.1,61.1,689.4,339.4,,20739.4,,233999.4,,3.5,3.5,39.4,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,5,0.2,0.2,1.0,1.8,78.9,78.9,18.8,214.5,,16920.6,,4037.0,,3.8,3.8,0.9,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,6,5.6,5.6,1.0,1.6,53.5,53.5,299.2,214.5,,11470.0,,64176.5,,3.8,3.8,21.2,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,8,1.1,1.1,1.0,1.3,63.5,63.5,71.6,214.5,,13618.3,,15365.5,,3.8,3.8,4.3,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,15,1.0,1.0,1.0,1.1,92.9,92.9,94.0,168.4,,15649.2,,15837.2,,3.8,3.8,3.9,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31755,-18.47687,15,Región de Arica y Parinacota,15101,Arica,1201011001021,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,1,5.3,5.3,1.0,2.0,61.1,61.1,322.8,339.4,,20739.4,,109562.9,,3.5,3.5,18.4,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,2,3.7,0.1,30.0,4.8,49.0,1473.1,180.2,339.4,,500015.1,,61160.6,,2.8,84.5,10.3,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,3,0.2,0.0,123.0,20.5,87.2,10724.0,18.4,339.4,,3640083.8,,6249.1,,2.8,346.1,0.6,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,5,0.2,0.2,1.0,1.8,78.9,78.9,16.1,214.5,,16920.6,,3461.1,,3.8,3.8,0.8,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,6,4.8,4.8,1.0,1.6,53.5,53.5,256.5,214.5,,11470.0,,55022.4,,3.8,3.8,18.2,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,8,1.0,1.0,1.0,1.3,63.5,63.5,61.4,214.5,,13618.3,,13173.8,,3.8,3.8,3.7,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,15,2.0,2.0,1.0,1.1,92.9,92.9,187.0,168.4,,15649.2,,31486.4,,3.8,3.8,7.7,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,16,0.1,0.1,1.0,,,,,,,1280.0,,103.8,,3.1,3.1,0.3,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,17,2.0,2.0,1.0,1.4,107.0,107.0,213.9,93.2,,9967.9,,19935.7,,3.1,3.1,6.3,True
-70.31654,-18.47619,15,Región de Arica y Parinacota,15101,Arica,1201011001022,18,0.1,0.1,1.0,,,,,,,1280.0,,94.5,,2.1,2.1,0.2,True
-70.31602,-18.47674,15,Región de Arica y Parinacota,15101,Arica,1201011001023,1,4.3,4.3,1.0,2.0,61.1,61.1,261.7,339.4,,20739.4,,88823.5,,3.5,3.5,15.0,True
